49,8.33336767721641,8.333349293355589,2020-02-24 15:07:50.017229
50,8.277265676060217,8.280052392257206,2020-02-24 15:07:50.073615
51,8.298458180592599,8.300185271562968,2020-02-24 15:07:50.121337
52,8.301674733971804,8.303240997273214,2020-02-24 15:07:50.176485
53,8.255952022801443,8.259804421661372,2020-02-24 15:07:50.220084
54,8.302043632576684,8.303591450947849,2020-02-24 15:07:50.274710
0,8.234464080810138,8.239390876769631,2020-02-24 15:07:52.390084
1,8.299216265111188,8.300905451855629,2020-02-24 15:07:52.447931
2,8.304815816081218,8.306225025277158,2020-02-24 15:07:52.490787
3,8.332432949893182,8.332461302398523,2020-02-24 15:07:52.541358
4,8.320503499196661,8.321128324236827,2020-02-24 15:07:52.590845
5,8.293490079158092,8.295465575200186,2020-02-24 15:07:52.703576
6,8.234464080810138,8.239390876769631,2020-02-24 15:07:52.755153
7,8.29481028226462,8.29671976815139,2020-02-24 15:07:52.801562
8,8.330882295814087,8.330988181023383,2020-02-24 15:07:52.857826
9,8.22947788804299,8.23465399364084,2020-02-24 15:07:52.906132
10,8.25637438634771,8.260205667030325,2020-02-24 15:07:53.053244
11,8.317969343645629,8.318720876463347,2020-02-24 15:07:53.114912
12,8.323102946216553,8.323597798905725,2020-02-24 15:07:53.182881
13,8.28931402550518,8.29149832422992,2020-02-24 15:07:53.318330
14,8.30167444713023,8.303240724773719,2020-02-24 15:07:53.389447
15,8.274264853201831,8.27720161054174,2020-02-24 15:07:53.532065
16,8.291735150606383,8.293798393076065,2020-02-24 15:07:53.573390
17,8.288785023684113,8.290995772499908,2020-02-24 15:07:53.624435
18,8.201618774413511,8.208187835692835,2020-02-24 15:07:53.664356
19,8.201618774413511,8.208187835692835,2020-02-24 15:07:53.715481
20,8.332999514265975,8.332999538552675,2020-02-24 15:07:53.832332
21,8.258592311327815,8.262312695761425,2020-02-24 15:07:53.879677
22,8.294357211032755,8.296289350481118,2020-02-24 15:07:53.924134
23,8.31141713798569,8.312496281086405,2020-02-24 15:07:53.973831
24,8.259746495492656,8.263409170718024,2020-02-24 15:07:54.029707
25,8.3170041203721,8.317803914353496,2020-02-24 15:07:54.074317
26,8.266483900653547,8.26980970562087,2020-02-24 15:07:54.119554
27,8.313380628462284,8.31436159703917,2020-02-24 15:07:54.177478
28,8.28161064719777,8.28418011483788,2020-02-24 15:07:54.227561
29,8.270872300226042,8.27397868521474,2020-02-24 15:07:54.290061
30,8.308828285669824,8.310036871386332,2020-02-24 15:07:54.347305
31,4.1665,4.1665,2020-02-24 15:07:54.520550
32,5.561906126976013,5.561906126976013,2020-02-24 15:07:54.605432
33,5.171082405090332,5.171082405090332,2020-02-24 15:07:54.688967
34,6.637574104309082,6.637574104309082,2020-02-24 15:07:54.789860
35,6.434100774765015,6.434100774765015,2020-02-24 15:07:54.852675
36,5.529370693206787,5.529370693206787,2020-02-24 15:07:54.907069
37,6.284541038513184,6.284541038513184,2020-02-24 15:07:55.041312
38,6.242768672943115,6.242768672943115,2020-02-24 15:07:55.169347
39,6.242768672943115,6.242768672943115,2020-02-24 15:07:55.239242
40,8.281605361361823,8.284175093293731,2020-02-24 15:07:55.288113
41,8.267559336101336,8.27083136929627,2020-02-24 15:07:55.402470
42,8.276407446386731,8.279237074067394,2020-02-24 15:07:55.541211
43,8.280670982497648,8.283287433372765,2020-02-24 15:07:55.606966
44,8.284127505617509,8.286571130336633,2020-02-24 15:07:55.833038
45,8.273053798896195,8.276051108951384,2020-02-24 15:07:55.948185
46,8.287702307187347,8.28996719182798,2020-02-24 15:07:56.009351
47,8.290916667755434,8.293020834367661,2020-02-24 15:07:56.057061
48,8.272599210797992,8.275619250258092,2020-02-24 15:07:56.171392
49,8.333349293355589,8.33333182868781,2020-02-24 15:07:56.214602
50,8.280052392257206,8.282699772644346,2020-02-24 15:07:56.260687
51,8.300185271562968,8.30182600798482,2020-02-24 15:07:56.308842
52,8.303240997273214,8.304728947409552,2020-02-24 15:07:56.355709
53,8.259804421661372,8.263464200578303,2020-02-24 15:07:56.402917
54,8.303591450947849,8.305061878400457,2020-02-24 15:07:56.451508
0,8.239390876769631,8.24407133293115,2020-02-24 15:07:58.536226
1,8.300905451855629,8.302510179262846,2020-02-24 15:07:58.600432
2,8.306225025277158,8.3075637740133,2020-02-24 15:07:58.644999
3,8.332461302398523,8.332488237278596,2020-02-24 15:07:58.699812
4,8.321128324236827,8.321721908024985,2020-02-24 15:07:58.811008
5,8.295465575200186,8.297342296440176,2020-02-24 15:07:58.857787
6,8.239390876769631,8.24407133293115,2020-02-24 15:07:59.053780
7,8.29671976815139,8.298533779743819,2020-02-24 15:07:59.242009
8,8.330988181023383,8.331088771972214,2020-02-24 15:07:59.300409
9,8.23465399364084,8.239571293958798,2020-02-24 15:07:59.440188
10,8.260205667030325,8.26384538367881,2020-02-24 15:07:59.485268
11,8.318720876463347,8.31943483264018,2020-02-24 15:07:59.541089
12,8.323597798905725,8.324067908960439,2020-02-24 15:07:59.587153
13,8.29149832422992,8.293573408018425,2020-02-24 15:07:59.822321
14,8.303240724773719,8.304728688535032,2020-02-24 15:07:59.877278
15,8.27720161054174,8.279991530014652,2020-02-24 15:08:00.011640
16,8.293798393076065,8.29575847342226,2020-02-24 15:08:00.058790
17,8.290995772499908,8.293095983874913,2020-02-24 15:08:00.108657
18,8.208187835692835,8.214428443908192,2020-02-24 15:08:00.160485
19,8.208187835692835,8.214428443908192,2020-02-24 15:08:00.349824
20,8.332999538552675,8.33299956162504,2020-02-24 15:08:00.413325
21,8.262312695761425,8.265847060973353,2020-02-24 15:08:00.600708
22,8.296289350481118,8.298124882957062,2020-02-24 15:08:00.663738
23,8.312496281086405,8.313521467032084,2020-02-24 15:08:00.727994
24,8.263409170718024,8.266888712182123,2020-02-24 15:08:00.777066
25,8.317803914353496,8.31856371863582,2020-02-24 15:08:00.842836
26,8.26980970562087,8.272969220339826,2020-02-24 15:08:00.897049
27,8.31436159703917,8.31529351718721,2020-02-24 15:08:01.015014
28,8.28418011483788,8.286621109095986,2020-02-24 15:08:01.061330
29,8.27397868521474,8.276929750954002,2020-02-24 15:08:01.178485
30,8.310036871386332,8.311185027817015,2020-02-24 15:08:01.233904
31,4.1665,4.1665,2020-02-24 15:08:01.286896
32,5.561906126976013,5.561906126976013,2020-02-24 15:08:01.357506
33,5.171082405090332,5.171082405090332,2020-02-24 15:08:01.551653
34,6.637574104309082,6.637574104309082,2020-02-24 15:08:01.628250
35,6.434100774765015,6.434100774765015,2020-02-24 15:08:01.686208
36,5.529370693206787,5.529370693206787,2020-02-24 15:08:01.789964
37,6.284541038513184,6.284541038513184,2020-02-24 15:08:01.873311
38,6.242768672943115,6.242768672943115,2020-02-24 15:08:01.953275
39,6.242768672943115,6.242768672943115,2020-02-24 15:08:02.020170
40,8.284175093293731,8.286616338629045,2020-02-24 15:08:02.088901
41,8.27083136929627,8.273939800831455,2020-02-24 15:08:02.138332
42,8.279237074067394,8.281925220364025,2020-02-24 15:08:02.188058
43,8.283287433372765,8.285773061704127,2020-02-24 15:08:02.357829
44,8.286571130336633,8.288892573819801,2020-02-24 15:08:02.414496
45,8.276051108951384,8.278898553503815,2020-02-24 15:08:02.496841
46,8.28996719182798,8.29211883223658,2020-02-24 15:08:02.547536
47,8.293020834367661,8.295019792649278,2020-02-24 15:08:02.605239
48,8.275619250258092,8.278488287745187,2020-02-24 15:08:02.716751
49,8.33333182868781,8.33331523725342,2020-02-24 15:08:02.862000
50,8.282699772644346,8.285214784012128,2020-02-24 15:08:02.972526
51,8.30182600798482,8.303384707585579,2020-02-24 15:08:03.026767
52,8.304728947409552,8.306142500039075,2020-02-24 15:08:03.276235
53,8.263464200578303,8.266940990549388,2020-02-24 15:08:03.346841
54,8.305061878400457,8.306458784480434,2020-02-24 15:08:03.415387
0,8.24407133293115,8.248517766284591,2020-02-24 15:08:05.508874
1,8.302510179262846,8.304034670299703,2020-02-24 15:08:05.579137
2,8.3075637740133,8.308835585312634,2020-02-24 15:08:05.702869
3,8.332488237278596,8.332513825414667,2020-02-24 15:08:05.778338
4,8.321721908024985,8.322285812623736,2020-02-24 15:08:05.852786
5,8.297342296440176,8.299125181618168,2020-02-24 15:08:06.013443
6,8.24407133293115,8.248517766284591,2020-02-24 15:08:06.127331
7,8.298533779743819,8.300257090756627,2020-02-24 15:08:06.192027
8,8.331088771972214,8.331184333373603,2020-02-24 15:08:06.238630
9,8.239571293958798,8.244242729260858,2020-02-24 15:08:06.294781
10,8.26384538367881,8.267303114494869,2020-02-24 15:08:06.456092
11,8.31943483264018,8.32011309100817,2020-02-24 15:08:06.580014
12,8.324067908960439,8.324514513512417,2020-02-24 15:08:06.710601
13,8.293573408018425,8.295544737617503,2020-02-24 15:08:06.778592
14,8.304728688535032,8.30614225410828,2020-02-24 15:08:06.978771
15,8.279991530014652,8.282641953513918,2020-02-24 15:08:07.050045
16,8.29575847342226,8.297620549751148,2020-02-24 15:08:07.098943
17,8.293095983874913,8.295091184681167,2020-02-24 15:08:07.156384
18,8.214428443908192,8.220357021712783,2020-02-24 15:08:07.275286
19,8.214428443908192,8.220357021712783,2020-02-24 15:08:07.328640
20,8.33299956162504,8.332999583543788,2020-02-24 15:08:07.378585
21,8.265847060973353,8.269204707924686,2020-02-24 15:08:07.424903
22,8.298124882957062,8.299868638809208,2020-02-24 15:08:07.479107
23,8.313521467032084,8.31449539368048,2020-02-24 15:08:07.529465
24,8.266888712182123,8.270194276573017,2020-02-24 15:08:07.575979
25,8.31856371863582,8.31928553270403,2020-02-24 15:08:07.689099
26,8.272969220339826,8.275970759322835,2020-02-24 15:08:07.750667
27,8.31529351718721,8.31617884132785,2020-02-24 15:08:07.796747
28,8.286621109095986,8.288940053641186,2020-02-24 15:08:07.858912
29,8.276929750954002,8.279733263406301,2020-02-24 15:08:07.908550
30,8.311185027817015,8.312275776426164,2020-02-24 15:08:07.962143
31,4.1665,4.1665,2020-02-24 15:08:08.012871
32,5.561906126976013,5.561906126976013,2020-02-24 15:08:08.083240
33,5.171082405090332,5.171082405090332,2020-02-24 15:08:08.171784
34,6.637574104309082,6.637574104309082,2020-02-24 15:08:08.265167
35,6.434100774765015,6.434100774765015,2020-02-24 15:08:08.349447
36,5.529370693206787,5.529370693206787,2020-02-24 15:08:08.465568
37,6.284541038513184,6.284541038513184,2020-02-24 15:08:08.552694
38,6.242768672943115,6.242768672943115,2020-02-24 15:08:08.617633
39,6.242768672943115,6.691802171707153,2020-02-24 15:08:08.737612
40,8.286616338629045,6.691802171707153,2020-02-24 15:08:08.786897
41,8.273939800831455,6.691802171707153,2020-02-24 15:08:08.836165
42,8.281925220364025,8.284478959345824,2020-02-24 15:08:08.887625
43,8.285773061704127,8.288134408618921,2020-02-24 15:08:08.939951
44,8.288892573819801,8.291097945128811,2020-02-24 15:08:08.995937
45,8.278898553503815,8.281603625828625,2020-02-24 15:08:09.113941
46,8.29211883223658,8.29416289062475,2020-02-24 15:08:09.159263
47,8.295019792649278,8.296918803016814,2020-02-24 15:08:09.203893
48,8.278488287745187,8.281213873357927,2020-02-24 15:08:09.253592
49,8.33331523725342,8.333299475390747,2020-02-24 15:08:09.297241
50,8.285214784012128,8.287604044811522,2020-02-24 15:08:09.355775
51,8.303384707585579,8.3048654722063,2020-02-24 15:08:09.523941
52,8.306142500039075,8.307485375037121,2020-02-24 15:08:09.592364
53,8.266940990549388,8.270243941021919,2020-02-24 15:08:09.653133
54,8.306458784480434,8.307785845256412,2020-02-24 15:08:09.800254
0,8.248517766284591,8.252741877970362,2020-02-24 15:08:11.894269
1,8.304034670299703,8.305482936784719,2020-02-24 15:08:12.078632
2,8.308835585312634,8.310043806047002,2020-02-24 15:08:12.143709
3,8.332513825414667,8.332538134143933,2020-02-24 15:08:12.209513
4,8.322285812623736,8.32282152199255,2020-02-24 15:08:12.262925
5,8.299125181618168,8.300818922537259,2020-02-24 15:08:12.383684
6,8.248517766284591,8.252741877970362,2020-02-24 15:08:12.426790
7,8.300257090756627,8.301894236218796,2020-02-24 15:08:12.486409
8,8.331184333373603,8.331275116704923,2020-02-24 15:08:12.528856
9,8.244242729260858,8.248680592797815,2020-02-24 15:08:12.588422
10,8.267303114494869,8.270587958770125,2020-02-24 15:08:12.636343
11,8.32011309100817,8.320757436457763,2020-02-24 15:08:12.699278
12,8.324514513512417,8.324938787836796,2020-02-24 15:08:12.816108
13,8.295544737617503,8.297417500736627,2020-02-24 15:08:12.869007
14,8.30614225410828,8.307485141402866,2020-02-24 15:08:13.029005
15,8.282641953513918,8.285159855838222,2020-02-24 15:08:13.268433
16,8.297620549751148,8.29938952226359,2020-02-24 15:08:13.396404
17,8.295091184681167,8.29698662544711,2020-02-24 15:08:13.450616
18,8.220357021712783,8.225989170627143,2020-02-24 15:08:13.494971
19,8.220357021712783,8.225989170627143,2020-02-24 15:08:13.549808
20,8.332999583543788,8.332999604366599,2020-02-24 15:08:13.599654
21,8.269204707924686,8.272394472528452,2020-02-24 15:08:13.660336
22,8.299868638809208,8.301525206868748,2020-02-24 15:08:13.706136
23,8.31449539368048,8.315420623996456,2020-02-24 15:08:13.761362
24,8.270194276573017,8.273334562744365,2020-02-24 15:08:13.919827
25,8.31928553270403,8.319971256068827,2020-02-24 15:08:13.984580
26,8.275970759322835,8.278822221356693,2020-02-24 15:08:14.042120
27,8.31617884132785,8.317019899261458,2020-02-24 15:08:14.094606
28,8.288940053641186,8.291143050959127,2020-02-24 15:08:14.137795
29,8.279733263406301,8.282396600235986,2020-02-24 15:08:14.194403
30,8.312275776426164,8.313311987604855,2020-02-24 15:08:14.875309
31,4.1665,4.1665,2020-02-24 15:08:14.939730
32,5.561906126976013,5.561906126976013,2020-02-24 15:08:15.025069
33,5.171082405090332,5.171082405090332,2020-02-24 15:08:15.110443
34,6.637574104309082,6.637574104309082,2020-02-24 15:08:15.185272
35,6.434100774765015,6.434100774765015,2020-02-24 15:08:15.237204
36,5.529370693206787,5.529370693206787,2020-02-24 15:08:15.312331
37,6.284541038513184,6.284541038513184,2020-02-24 15:08:15.373775
38,6.242768672943115,6.242768672943115,2020-02-24 15:08:15.519462
39,6.691802171707153,6.790148405075073,2020-02-24 15:08:15.572791
40,6.691802171707153,6.790148405075073,2020-02-24 15:08:15.740708
41,6.691802171707153,6.790148405075073,2020-02-24 15:08:15.844233
42,8.284478959345824,8.286905011378533,2020-02-24 15:08:15.905053
43,8.288134408618921,8.290377688187975,2020-02-24 15:08:15.949645
44,8.291097945128811,8.293193047872371,2020-02-24 15:08:16.065162
45,8.281603625828625,8.284173444537194,2020-02-24 15:08:16.185092
46,8.29416289062475,8.296104746093514,2020-02-24 15:08:16.233227
47,8.296918803016814,8.298722862865972,2020-02-24 15:08:16.290106
48,8.281213873357927,8.28380317969003,2020-02-24 15:08:16.446431
49,8.333299475390747,8.33328450162121,2020-02-24 15:08:16.491484
50,8.287604044811522,8.289873842570945,2020-02-24 15:08:16.539832
51,8.3048654722063,8.306272198595986,2020-02-24 15:08:16.582763
52,8.307485375037121,8.308761106285266,2020-02-24 15:08:16.633751
53,8.270243941021919,8.273381743970823,2020-02-24 15:08:16.763456
54,8.307785845256412,8.30904655299359,2020-02-24 15:08:16.819834
0,8.252741877970362,8.256754784071843,2020-02-24 15:08:18.889801
1,8.305482936784719,8.306858789945483,2020-02-24 15:08:18.946341
2,8.310043806047002,8.31119161574465,2020-02-24 15:08:19.015187
3,8.332538134143933,8.332561227436736,2020-02-24 15:08:19.061264
4,8.32282152199255,8.323330445892923,2020-02-24 15:08:19.119509
5,8.300818922537259,8.302427976410396,2020-02-24 15:08:19.166917
6,8.252741877970362,8.256754784071843,2020-02-24 15:08:19.226729
7,8.301894236218796,8.303449524407856,2020-02-24 15:08:19.397512
8,8.331275116704923,8.331361360869677,2020-02-24 15:08:19.452028
9,8.248680592797815,8.252896563157924,2020-02-24 15:08:19.576900
10,8.270587958770125,8.273708560831619,2020-02-24 15:08:19.623177
11,8.320757436457763,8.321369564634875,2020-02-24 15:08:19.675428
12,8.324938787836796,8.325341848444957,2020-02-24 15:08:19.722309
13,8.297417500736627,8.299196625699794,2020-02-24 15:08:19.838682
14,8.307485141402866,8.308760884332722,2020-02-24 15:08:19.897851
15,8.285159855838222,8.28755186304631,2020-02-24 15:08:19.942125
16,8.29938952226359,8.30107004615041,2020-02-24 15:08:20.023730
17,8.29698662544711,8.298787294174755,2020-02-24 15:08:20.158752
18,8.225989170627143,8.231339712095785,2020-02-24 15:08:20.300339
19,8.225989170627143,8.231339712095785,2020-02-24 15:08:20.414487
20,8.332999604366599,8.332999624148268,2020-02-24 15:08:20.462617
21,8.272394472528452,8.27542474890203,2020-02-24 15:08:20.513317
22,8.301525206868748,8.30309894652531,2020-02-24 15:08:20.559634
23,8.315420623996456,8.316299592796632,2020-02-24 15:08:20.676219
24,8.273334562744365,8.276317834607147,2020-02-24 15:08:20.723604
25,8.319971256068827,8.320622693265385,2020-02-24 15:08:20.772382
26,8.278822221356693,8.281531110288858,2020-02-24 15:08:20.824347
27,8.317019899261458,8.317818904298385,2020-02-24 15:08:20.874511
28,8.291143050959127,8.29323589841117,2020-02-24 15:08:20.999614
29,8.282396600235986,8.284926770224185,2020-02-24 15:08:21.043114
30,8.313311987604855,8.314296388224612,2020-02-24 15:08:21.100601
31,4.1665,4.1665,2020-02-24 15:08:21.153558
32,5.561906126976013,5.561906126976013,2020-02-24 15:08:21.371492
33,5.171082405090332,5.171082405090332,2020-02-24 15:08:21.550767
34,6.637574104309082,6.637574104309082,2020-02-24 15:08:21.633234
35,6.434100774765015,6.434100774765015,2020-02-24 15:08:21.684183
36,5.529370693206787,5.529370693206787,2020-02-24 15:08:21.803608
37,6.284541038513184,6.284541038513184,2020-02-24 15:08:21.867474
38,6.242768672943115,6.242768672943115,2020-02-24 15:08:21.938255
39,6.790148405075073,6.558508304595947,2020-02-24 15:08:21.995733
40,6.790148405075073,6.474699644088745,2020-02-24 15:08:22.055862
41,6.790148405075073,6.474699644088745,2020-02-24 15:08:22.103444
42,8.286905011378533,8.289209760809605,2020-02-24 15:08:22.156129
43,8.290377688187975,8.292508803778576,2020-02-24 15:08:22.271092
44,8.293193047872371,8.295183395478753,2020-02-24 15:08:22.318855
45,8.284173444537194,8.286614772310333,2020-02-24 15:08:22.369849
46,8.296104746093514,8.297949508788838,2020-02-24 15:08:22.417782
47,8.298722862865972,8.300436719722674,2020-02-24 15:08:22.478028
48,8.28380317969003,8.28626302070553,2020-02-24 15:08:22.562686
49,8.33328450162121,8.333270276540148,2020-02-24 15:08:22.775954
50,8.289873842570945,8.292030150442397,2020-02-24 15:08:22.893603
51,8.306272198595986,8.307608588666186,2020-02-24 15:08:23.121968
52,8.308761106285266,8.309973050971003,2020-02-24 15:08:23.176656
53,8.273381743970823,8.276362656772282,2020-02-24 15:08:23.222775
54,8.30904655299359,8.310244225343911,2020-02-24 15:08:23.276476
0,8.256754784071843,8.260567044868251,2020-02-24 15:08:25.352366
1,8.306858789945483,8.308165850448209,2020-02-24 15:08:25.407629
2,8.31119161574465,8.312282034957418,2020-02-24 15:08:25.467940
3,8.332561227436736,8.332583166064898,2020-02-24 15:08:25.514964
4,8.323330445892923,8.323813923598276,2020-02-24 15:08:25.571624
5,8.302427976410396,8.303956577589876,2020-02-24 15:08:25.614092
6,8.256754784071843,8.260567044868251,2020-02-24 15:08:25.673666
7,8.303449524407856,8.304927048187464,2020-02-24 15:08:25.788331
8,8.331361360869677,8.331443292826192,2020-02-24 15:08:25.902892
9,8.252896563157924,8.256901735000028,2020-02-24 15:08:25.946518
10,8.273708560831619,8.276673132790037,2020-02-24 15:08:26.005862
11,8.321369564634875,8.32195108640313,2020-02-24 15:08:26.068856
12,8.325341848444957,8.325724756022709,2020-02-24 15:08:26.116883
13,8.299196625699794,8.300886794414804,2020-02-24 15:08:26.173430
14,8.308760884332722,8.309972840116085,2020-02-24 15:08:26.219859
15,8.28755186304631,8.289824269893995,2020-02-24 15:08:26.270431
16,8.30107004615041,8.30266654384289,2020-02-24 15:08:26.321213
17,8.298787294174755,8.300497929466017,2020-02-24 15:08:26.422151
18,8.231339712095785,8.236422726490996,2020-02-24 15:08:26.636790
19,8.231339712095785,8.236422726490996,2020-02-24 15:08:26.750256
20,8.332999624148268,8.332999642940855,2020-02-24 15:08:27.123491
21,8.27542474890203,8.278303511456928,2020-02-24 15:08:27.180948
22,8.30309894652531,8.304593999199044,2020-02-24 15:08:27.229836
23,8.316299592796632,8.317134613156801,2020-02-24 15:08:27.282584
24,8.276317834607147,8.279151942876789,2020-02-24 15:08:27.334094
25,8.320622693265385,8.321241558602116,2020-02-24 15:08:27.380969
26,8.281531110288858,8.284104554774416,2020-02-24 15:08:27.428831
27,8.317818904298385,8.318577959083465,2020-02-24 15:08:27.480705
28,8.29323589841117,8.295224103490611,2020-02-24 15:08:27.550060
29,8.284926770224185,8.287330431712975,2020-02-24 15:08:27.617346
30,8.314296388224612,8.315231568813381,2020-02-24 15:08:27.745190
31,4.1665,4.1665,2020-02-24 15:08:27.878492
32,5.561906126976013,5.561906126976013,2020-02-24 15:08:27.938646
33,5.171082405090332,5.171082405090332,2020-02-24 15:08:28.038655
34,6.637574104309082,6.637574104309082,2020-02-24 15:08:28.127889
35,6.434100774765015,6.434100774765015,2020-02-24 15:08:28.189916
36,5.529370693206787,5.529370693206787,2020-02-24 15:08:28.243081
37,6.284541038513184,6.284541038513184,2020-02-24 15:08:28.310976
38,6.242768672943115,6.242768672943115,2020-02-24 15:08:28.360189
39,6.558508304595947,6.125019220352173,2020-02-24 15:08:28.417587
40,6.474699644088745,6.125019220352173,2020-02-24 15:08:28.465817
41,6.474699644088745,6.125019220352173,2020-02-24 15:08:28.538248
42,8.289209760809605,8.291399272769125,2020-02-24 15:08:28.589171
43,8.292508803778576,8.294533363589647,2020-02-24 15:08:28.635286
44,8.295183395478753,8.297074225704815,2020-02-24 15:08:28.677878
45,8.286614772310333,8.288934033694817,2020-02-24 15:08:28.736172
46,8.297949508788838,8.299702033349396,2020-02-24 15:08:28.793475
47,8.300436719722674,8.30206488373654,2020-02-24 15:08:28.931715
48,8.28626302070553,8.288599869670254,2020-02-24 15:08:28.987565
49,8.333270276540148,8.333256762713141,2020-02-24 15:08:29.054874
50,8.292030150442397,8.294078642920276,2020-02-24 15:08:29.205985
51,8.307608588666186,8.308878159232876,2020-02-24 15:08:29.288006
52,8.309973050971003,8.311124398422452,2020-02-24 15:08:29.336912
53,8.276362656772282,8.279194523933667,2020-02-24 15:08:29.391673
54,8.310244225343911,8.311382014076715,2020-02-24 15:08:29.434671
0,8.260567044868251,8.264188692624838,2020-02-24 15:08:31.534248
1,8.308165850448209,8.309407557925798,2020-02-24 15:08:31.657071
2,8.312282034957418,8.313317933209547,2020-02-24 15:08:31.718592
3,8.332583166064898,8.332604007761653,2020-02-24 15:08:31.786823
4,8.323813923598276,8.324273227418363,2020-02-24 15:08:31.900865
5,8.303956577589876,8.305408748710382,2020-02-24 15:08:31.986047
6,8.260567044868251,8.264188692624838,2020-02-24 15:08:32.098411
7,8.304927048187464,8.30633069577809,2020-02-24 15:08:32.255586
8,8.331443292826192,8.331521128184882,2020-02-24 15:08:32.307187
9,8.256901735000028,8.260706648250027,2020-02-24 15:08:32.354816
10,8.276673132790037,8.279489476150536,2020-02-24 15:08:32.420824
11,8.32195108640313,8.322503532082974,2020-02-24 15:08:32.535585
12,8.325724756022709,8.326088518221573,2020-02-24 15:08:32.579180
13,8.300886794414804,8.302492454694065,2020-02-24 15:08:32.628832
14,8.309972840116085,8.311124198110281,2020-02-24 15:08:32.675939
15,8.289824269893995,8.291983056399294,2020-02-24 15:08:32.838122
16,8.30266654384289,8.304183216650745,2020-02-24 15:08:32.919875
17,8.300497929466017,8.302123032992716,2020-02-24 15:08:32.967996
18,8.236422726490996,8.241251590166446,2020-02-24 15:08:33.061237
19,8.236422726490996,8.241251590166446,2020-02-24 15:08:33.178121
20,8.332999642940855,8.332999660793812,2020-02-24 15:08:33.235754
21,8.278303511456928,8.28103833588408,2020-02-24 15:08:33.305023
22,8.304593999199044,8.306014299239092,2020-02-24 15:08:33.361389
23,8.317134613156801,8.31792788249896,2020-02-24 15:08:33.478409
24,8.279151942876789,8.28184434573295,2020-02-24 15:08:33.522155
25,8.321241558602116,8.32182948067201,2020-02-24 15:08:33.573271
26,8.284104554774416,8.286549327035695,2020-02-24 15:08:33.620193
27,8.318577959083465,8.319299061129291,2020-02-24 15:08:33.668474
28,8.295224103490611,8.29711289831608,2020-02-24 15:08:33.714115
29,8.287330431712975,8.289613910127326,2020-02-24 15:08:33.757940
30,8.315231568813381,8.316119990372712,2020-02-24 15:08:33.920852
31,4.1665,4.1665,2020-02-24 15:08:33.981581
32,5.561906126976013,5.561906126976013,2020-02-24 15:08:34.057860
33,5.171082405090332,5.171082405090332,2020-02-24 15:08:34.151299
34,6.637574104309082,6.637574104309082,2020-02-24 15:08:34.226079
35,6.434100774765015,6.434100774765015,2020-02-24 15:08:34.277280
36,5.529370693206787,5.529370693206787,2020-02-24 15:08:34.349947
37,6.284541038513184,6.284541038513184,2020-02-24 15:08:34.415696
38,6.242768672943115,6.242768672943115,2020-02-24 15:08:34.567681
39,6.125019220352173,5.334041742324829,2020-02-24 15:08:34.647181
40,6.125019220352173,5.334041742324829,2020-02-24 15:08:34.701930
41,6.125019220352173,5.334041742324829,2020-02-24 15:08:34.759269
42,8.291399272769125,8.293479309130669,2020-02-24 15:08:34.801357
43,8.294533363589647,8.296456695410164,2020-02-24 15:08:34.942793
44,8.297074225704815,8.298870514419574,2020-02-24 15:08:34.988822
45,8.288934033694817,8.291137332010075,2020-02-24 15:08:35.041211
46,8.299702033349396,8.301366931681926,2020-02-24 15:08:35.163641
47,8.30206488373654,8.303611639549713,2020-02-24 15:08:35.210256
48,8.288599869670254,8.29081987618674,2020-02-24 15:08:35.266518
49,8.333256762713141,8.333243924577484,2020-02-24 15:08:35.311585
50,8.294078642920276,8.296024710774262,2020-02-24 15:08:35.360399
51,8.308878159232876,8.310084251271231,2020-02-24 15:08:35.479883
52,8.311124398422452,8.312218178501329,2020-02-24 15:08:35.523762
53,8.279194523933667,8.281884797736984,2020-02-24 15:08:35.581294
54,8.311382014076715,8.31246291337288,2020-02-24 15:08:35.724193
0,8.264188692624838,8.267629257993596,2020-02-24 15:08:37.792596
1,8.309407557925798,8.310587180029508,2020-02-24 15:08:37.847403
2,8.313317933209547,8.31430203654907,2020-02-24 15:08:37.917077
3,8.332604007761653,8.33262380737357,2020-02-24 15:08:37.980177
4,8.324273227418363,8.324709566047444,2020-02-24 15:08:38.149429
5,8.305408748710382,8.306788311274863,2020-02-24 15:08:38.211461
6,8.264188692624838,8.267629257993596,2020-02-24 15:08:38.277136
7,8.30633069577809,8.307664160989185,2020-02-24 15:08:38.332333
8,8.331521128184882,8.331595071775638,2020-02-24 15:08:38.450090
9,8.260706648250027,8.264321315837526,2020-02-24 15:08:38.492542
10,8.279489476150536,8.282165002343008,2020-02-24 15:08:38.621127
11,8.322503532082974,8.323028355478826,2020-02-24 15:08:38.740077
12,8.326088518221573,8.326434092310494,2020-02-24 15:08:38.783343
13,8.302492454694065,8.304017831959362,2020-02-24 15:08:38.849033
14,8.311124198110281,8.312217988204766,2020-02-24 15:08:38.893167
15,8.291983056399294,8.29403390357933,2020-02-24 15:08:38.957911
16,8.304183216650745,8.305624055818209,2020-02-24 15:08:39.002890
17,8.302123032992716,8.30366688134308,2020-02-24 15:08:39.065994
18,8.241251590166446,8.245839010658123,2020-02-24 15:08:39.114173
19,8.241251590166446,8.245839010658123,2020-02-24 15:08:39.199161
20,8.332999660793812,8.33299967775412,2020-02-24 15:08:39.297248
21,8.28103833588408,8.283636419089875,2020-02-24 15:08:39.385305
